fixture_id,time_elapsed,home_team,away_team,home_goals,away_goals,tempo_5min,home_xg,away_xg,xg_diff,importance,home_fixture_difficulty,away_fixture_difficulty
868168,85,Crystal Palace,Brighton,1,1,2,0,0,0,unknown,5.7368421052631575,4.789473684210526
868168,90,Crystal Palace,Brighton,1,1,1,0,0,0,unknown,5.7368421052631575,4.789473684210526
868174,5,Southampton,Wolves,0,0,0,0,0,0,unknown,3.3684210526315788,1.0
868174,10,Southampton,Wolves,0,0,1,0,0,0,unknown,3.3684210526315788,1.0
868174,15,Southampton,Wolves,0,0,0,0,0,0,unknown,3.3684210526315788,1.0
868174,20,Southampton,Wolves,0,0,0,0,0,0,unknown,3.3684210526315788,1.0
868174,25,Southampton,Wolves,1,0,2,0,0,0,unknown,3.3684210526315788,1.0
868174,30,Southampton,Wolves,1,0,3,0,0,0,unknown,3.3684210526315788,1.0
868174,35,Southampton,Wolves,1,0,2,0,0,0,unknown,3.3684210526315788,1.0
868174,40,Southampton,Wolves,1,0,2,0,0,0,unknown,3.3684210526315788,1.0
868174,45,Southampton,Wolves,1,0,0,0,0,0,unknown,3.3684210526315788,1.0
868174,50,Southampton,Wolves,1,0,2,0,0,0,unknown,3.3684210526315788,1.0
868174,55,Southampton,Wolves,1,0,0,0,0,0,unknown,3.3684210526315788,1.0
868174,60,Southampton,Wolves,1,0,1,0,0,0,unknown,3.3684210526315788,1.0
868174,65,Southampton,Wolves,1,0,0,0,0,0,unknown,3.3684210526315788,1.0
868174,70,Southampton,Wolves,1,0,1,0,0,0,unknown,3.3684210526315788,1.0
868174,75,Southampton,Wolves,1,1,4,0,0,0,unknown,3.3684210526315788,1.0
868174,80,Southampton,Wolves,1,1,2,0,0,0,unknown,3.3684210526315788,1.0
868174,85,Southampton,Wolves,1,1,2,0,0,0,unknown,3.3684210526315788,1.0
868174,90,Southampton,Wolves,1,2,2,0,0,0,unknown,3.3684210526315788,1.0
868171,5,Leicester,Tottenham,0,0,1,0,0,0,unknown,2.894736842105263,1.4736842105263157
868171,10,Leicester,Tottenham,0,0,0,0,0,0,unknown,2.894736842105263,1.4736842105263157
868171,15,Leicester,Tottenham,0,1,3,0,0,0,unknown,2.894736842105263,1.4736842105263157
868171,20,Leicester,Tottenham,0,1,1,0,0,0,unknown,2.894736842105263,1.4736842105263157
868171,25,Leicester,Tottenham,2,1,2,0,0,0,unknown,2.894736842105263,1.4736842105263157
868171,30,Leicester,Tottenham,2,1,1,0,0,0,unknown,2.894736842105263,1.4736842105263157
868171,35,Leicester,Tottenham,2,1,0,0,0,0,unknown,2.894736842105263,1.4736842105263157
868171,40,Leicester,Tottenham,2,1,1,0,0,0,unknown,2.894736842105263,1.4736842105263157
868171,45,Leicester,Tottenham,3,1,2,0,0,0,unknown,2.894736842105263,1.4736842105263157
868171,50,Leicester,Tottenham,3,1,1,0,0,0,unknown,2.894736842105263,1.4736842105263157
868171,55,Leicester,Tottenham,3,1,1,0,0,0,unknown,2.894736842105263,1.4736842105263157
868171,60,Leicester,Tottenham,3,1,2,0,0,0,unknown,2.894736842105263,1.4736842105263157
868171,65,Leicester,Tottenham,3,1,1,0,0,0,unknown,2.894736842105263,1.4736842105263157
868171,70,Leicester,Tottenham,3,1,3,0,0,0,unknown,2.894736842105263,1.4736842105263157
868171,75,Leicester,Tottenham,3,1,4,0,0,0,unknown,2.894736842105263,1.4736842105263157
868171,80,Leicester,Tottenham,3,1,6,0,0,0,unknown,2.894736842105263,1.4736842105263157
868171,85,Leicester,Tottenham,4,1,1,0,0,0,unknown,2.894736842105263,1.4736842105263157
868171,90,Leicester,Tottenham,4,1,1,0,0,0,unknown,2.894736842105263,1.4736842105263157
868167,5,Arsenal,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,9.526315789473683
868167,10,Arsenal,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,9.526315789473683
868167,15,Arsenal,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,9.526315789473683
868167,20,Arsenal,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,9.526315789473683
868167,25,Arsenal,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,9.526315789473683
868167,30,Arsenal,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,9.526315789473683
868167,35,Arsenal,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,9.526315789473683
868167,40,Arsenal,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,9.526315789473683
868167,45,Arsenal,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,9.526315789473683
868167,50,Arsenal,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,9.526315789473683
868167,55,Arsenal,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,9.526315789473683
868167,60,Arsenal,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,9.526315789473683
868167,65,Arsenal,Brentford,0,0,1,0,0,0,unknown,5.263157894736842,9.526315789473683
868167,70,Arsenal,Brentford,1,0,1,0,0,0,unknown,5.263157894736842,9.526315789473683
868167,75,Arsenal,Brentford,1,1,3,0,0,0,unknown,5.263157894736842,9.526315789473683
868167,80,Arsenal,Brentford,1,1,1,0,0,0,unknown,5.263157894736842,9.526315789473683
868167,85,Arsenal,Brentford,1,1,1,0,0,0,unknown,5.263157894736842,9.526315789473683
868167,90,Arsenal,Brentford,1,1,3,0,0,0,unknown,5.263157894736842,9.526315789473683
868166,5,Bournemouth,Newcastle,0,0,0,0,0,0,unknown,8.578947368421051,6.684210526315789
868166,10,Bournemouth,Newcastle,0,0,0,0,0,0,unknown,8.578947368421051,6.684210526315789
868166,15,Bournemouth,Newcastle,0,0,0,0,0,0,unknown,8.578947368421051,6.684210526315789
868166,20,Bournemouth,Newcastle,0,0,0,0,0,0,unknown,8.578947368421051,6.684210526315789
868166,25,Bournemouth,Newcastle,0,0,0,0,0,0,unknown,8.578947368421051,6.684210526315789
868166,30,Bournemouth,Newcastle,1,0,1,0,0,0,unknown,8.578947368421051,6.684210526315789
868166,35,Bournemouth,Newcastle,1,0,1,0,0,0,unknown,8.578947368421051,6.684210526315789
868166,40,Bournemouth,Newcastle,1,0,1,0,0,0,unknown,8.578947368421051,6.684210526315789
868166,45,Bournemouth,Newcastle,1,1,1,0,0,0,unknown,8.578947368421051,6.684210526315789
868166,50,Bournemouth,Newcastle,1,1,1,0,0,0,unknown,8.578947368421051,6.684210526315789
868166,55,Bournemouth,Newcastle,1,1,1,0,0,0,unknown,8.578947368421051,6.684210526315789
868166,60,Bournemouth,Newcastle,1,1,1,0,0,0,unknown,8.578947368421051,6.684210526315789
868166,65,Bournemouth,Newcastle,1,1,2,0,0,0,unknown,8.578947368421051,6.684210526315789
868166,70,Bournemouth,Newcastle,1,1,0,0,0,0,unknown,8.578947368421051,6.684210526315789
868166,75,Bournemouth,Newcastle,1,1,1,0,0,0,unknown,8.578947368421051,6.684210526315789
868166,80,Bournemouth,Newcastle,1,1,2,0,0,0,unknown,8.578947368421051,6.684210526315789
868166,85,Bournemouth,Newcastle,1,1,2,0,0,0,unknown,8.578947368421051,6.684210526315789
868166,90,Bournemouth,Newcastle,1,1,4,0,0,0,unknown,8.578947368421051,6.684210526315789
868173,5,Manchester City,Aston Villa,1,0,1,0,0,0,unknown,7.157894736842105,8.105263157894736
868173,10,Manchester City,Aston Villa,1,0,0,0,0,0,unknown,7.157894736842105,8.105263157894736
868173,15,Manchester City,Aston Villa,1,0,0,0,0,0,unknown,7.157894736842105,8.105263157894736
868173,20,Manchester City,Aston Villa,1,0,0,0,0,0,unknown,7.157894736842105,8.105263157894736
868173,25,Manchester City,Aston Villa,1,0,1,0,0,0,unknown,7.157894736842105,8.105263157894736
868173,30,Manchester City,Aston Villa,1,0,0,0,0,0,unknown,7.157894736842105,8.105263157894736
868173,35,Manchester City,Aston Villa,1,0,0,0,0,0,unknown,7.157894736842105,8.105263157894736
868173,40,Manchester City,Aston Villa,2,0,2,0,0,0,unknown,7.157894736842105,8.105263157894736
868173,45,Manchester City,Aston Villa,3,0,2,0,0,0,unknown,7.157894736842105,8.105263157894736
868173,50,Manchester City,Aston Villa,3,0,3,0,0,0,unknown,7.157894736842105,8.105263157894736
868173,55,Manchester City,Aston Villa,3,0,0,0,0,0,unknown,7.157894736842105,8.105263157894736
868173,60,Manchester City,Aston Villa,3,0,3,0,0,0,unknown,7.157894736842105,8.105263157894736
868173,65,Manchester City,Aston Villa,3,1,5,0,0,0,unknown,7.157894736842105,8.105263157894736
868173,70,Manchester City,Aston Villa,3,1,1,0,0,0,unknown,7.157894736842105,8.105263157894736
868173,75,Manchester City,Aston Villa,3,1,0,0,0,0,unknown,7.157894736842105,8.105263157894736
868173,80,Manchester City,Aston Villa,3,1,2,0,0,0,unknown,7.157894736842105,8.105263157894736
868173,85,Manchester City,Aston Villa,3,1,1,0,0,0,unknown,7.157894736842105,8.105263157894736
868173,90,Manchester City,Aston Villa,3,1,1,0,0,0,unknown,7.157894736842105,8.105263157894736
868172,5,Liverpool,Everton,0,0,0,0,0,0,unknown,4.315789473684211,10.0
868172,10,Liverpool,Everton,0,0,0,0,0,0,unknown,4.315789473684211,10.0
868172,15,Liverpool,Everton,0,0,0,0,0,0,unknown,4.315789473684211,10.0
868172,20,Liverpool,Everton,0,0,0,0,0,0,unknown,4.315789473684211,10.0
868172,25,Liverpool,Everton,0,0,0,0,0,0,unknown,4.315789473684211,10.0
868172,30,Liverpool,Everton,0,0,0,0,0,0,unknown,4.315789473684211,10.0
868172,35,Liverpool,Everton,0,0,0,0,0,0,unknown,4.315789473684211,10.0
868172,40,Liverpool,Everton,1,0,1,0,0,0,unknown,4.315789473684211,10.0
868172,45,Liverpool,Everton,1,0,0,0,0,0,unknown,4.315789473684211,10.0
868172,50,Liverpool,Everton,2,0,2,0,0,0,unknown,4.315789473684211,10.0
868172,55,Liverpool,Everton,2,0,1,0,0,0,unknown,4.315789473684211,10.0
868172,60,Liverpool,Everton,2,0,0,0,0,0,unknown,4.315789473684211,10.0
868172,65,Liverpool,Everton,2,0,1,0,0,0,unknown,4.315789473684211,10.0
868172,70,Liverpool,Everton,2,0,2,0,0,0,unknown,4.315789473684211,10.0
868172,75,Liverpool,Everton,2,0,1,0,0,0,unknown,4.315789473684211,10.0
868172,80,Liverpool,Everton,2,0,4,0,0,0,unknown,4.315789473684211,10.0
868172,85,Liverpool,Everton,2,0,3,0,0,0,unknown,4.315789473684211,10.0
868172,90,Liverpool,Everton,2,0,4,0,0,0,unknown,4.315789473684211,10.0
868057,5,Arsenal,Manchester City,0,0,0,0,0,0,unknown,8.105263157894736,9.526315789473683
868057,10,Arsenal,Manchester City,0,0,0,0,0,0,unknown,8.105263157894736,9.526315789473683
868057,15,Arsenal,Manchester City,0,0,0,0,0,0,unknown,8.105263157894736,9.526315789473683
868057,20,Arsenal,Manchester City,0,0,0,0,0,0,unknown,8.105263157894736,9.526315789473683
868057,25,Arsenal,Manchester City,0,1,1,0,0,0,unknown,8.105263157894736,9.526315789473683
868057,30,Arsenal,Manchester City,0,1,0,0,0,0,unknown,8.105263157894736,9.526315789473683
868057,35,Arsenal,Manchester City,0,1,1,0,0,0,unknown,8.105263157894736,9.526315789473683
868057,40,Arsenal,Manchester City,0,1,1,0,0,0,unknown,8.105263157894736,9.526315789473683
868057,45,Arsenal,Manchester City,1,1,2,0,0,0,unknown,8.105263157894736,9.526315789473683
868057,50,Arsenal,Manchester City,1,1,2,0,0,0,unknown,8.105263157894736,9.526315789473683
868057,55,Arsenal,Manchester City,1,1,0,0,0,0,unknown,8.105263157894736,9.526315789473683
868057,60,Arsenal,Manchester City,1,1,1,0,0,0,unknown,8.105263157894736,9.526315789473683
868057,65,Arsenal,Manchester City,1,1,3,0,0,0,unknown,8.105263157894736,9.526315789473683
868057,70,Arsenal,Manchester City,1,1,0,0,0,0,unknown,8.105263157894736,9.526315789473683
868057,75,Arsenal,Manchester City,1,2,1,0,0,0,unknown,8.105263157894736,9.526315789473683
868057,80,Arsenal,Manchester City,1,2,2,0,0,0,unknown,8.105263157894736,9.526315789473683
868057,85,Arsenal,Manchester City,1,3,3,0,0,0,unknown,8.105263157894736,9.526315789473683
868057,90,Arsenal,Manchester City,1,3,1,0,0,0,unknown,8.105263157894736,9.526315789473683
868176,5,Aston Villa,Arsenal,1,0,1,0,0,0,unknown,9.526315789473683,7.157894736842105
868176,10,Aston Villa,Arsenal,1,0,1,0,0,0,unknown,9.526315789473683,7.157894736842105
868176,15,Aston Villa,Arsenal,1,0,0,0,0,0,unknown,9.526315789473683,7.157894736842105
868176,20,Aston Villa,Arsenal,1,1,1,0,0,0,unknown,9.526315789473683,7.157894736842105
868176,25,Aston Villa,Arsenal,1,1,0,0,0,0,unknown,9.526315789473683,7.157894736842105
868176,30,Aston Villa,Arsenal,1,1,0,0,0,0,unknown,9.526315789473683,7.157894736842105
868176,35,Aston Villa,Arsenal,2,1,1,0,0,0,unknown,9.526315789473683,7.157894736842105
868176,40,Aston Villa,Arsenal,2,1,0,0,0,0,unknown,9.526315789473683,7.157894736842105
868176,45,Aston Villa,Arsenal,2,1,2,0,0,0,unknown,9.526315789473683,7.157894736842105
868176,50,Aston Villa,Arsenal,2,1,2,0,0,0,unknown,9.526315789473683,7.157894736842105
868176,55,Aston Villa,Arsenal,2,1,0,0,0,0,unknown,9.526315789473683,7.157894736842105
868176,60,Aston Villa,Arsenal,2,1,0,0,0,0,unknown,9.526315789473683,7.157894736842105
868176,65,Aston Villa,Arsenal,2,2,2,0,0,0,unknown,9.526315789473683,7.157894736842105
868176,70,Aston Villa,Arsenal,2,2,3,0,0,0,unknown,9.526315789473683,7.157894736842105
868176,75,Aston Villa,Arsenal,2,2,0,0,0,0,unknown,9.526315789473683,7.157894736842105
868176,80,Aston Villa,Arsenal,2,2,4,0,0,0,unknown,9.526315789473683,7.157894736842105
868176,85,Aston Villa,Arsenal,2,2,1,0,0,0,unknown,9.526315789473683,7.157894736842105
868176,90,Aston Villa,Arsenal,2,4,4,0,0,0,unknown,9.526315789473683,7.157894736842105
868178,5,Brighton,Fulham,0,0,0,0,0,0,unknown,6.210526315789474,5.7368421052631575
868178,10,Brighton,Fulham,0,0,0,0,0,0,unknown,6.210526315789474,5.7368421052631575
868178,15,Brighton,Fulham,0,0,0,0,0,0,unknown,6.210526315789474,5.7368421052631575
868178,20,Brighton,Fulham,0,0,0,0,0,0,unknown,6.210526315789474,5.7368421052631575
868178,25,Brighton,Fulham,0,0,0,0,0,0,unknown,6.210526315789474,5.7368421052631575
868178,30,Brighton,Fulham,0,0,0,0,0,0,unknown,6.210526315789474,5.7368421052631575
868178,35,Brighton,Fulham,0,0,0,0,0,0,unknown,6.210526315789474,5.7368421052631575
868178,40,Brighton,Fulham,0,0,0,0,0,0,unknown,6.210526315789474,5.7368421052631575
868178,45,Brighton,Fulham,0,0,0,0,0,0,unknown,6.210526315789474,5.7368421052631575
868178,50,Brighton,Fulham,0,0,0,0,0,0,unknown,6.210526315789474,5.7368421052631575
868178,55,Brighton,Fulham,0,0,0,0,0,0,unknown,6.210526315789474,5.7368421052631575
868178,60,Brighton,Fulham,0,0,0,0,0,0,unknown,6.210526315789474,5.7368421052631575
868178,65,Brighton,Fulham,0,0,2,0,0,0,unknown,6.210526315789474,5.7368421052631575
868178,70,Brighton,Fulham,0,0,1,0,0,0,unknown,6.210526315789474,5.7368421052631575
868178,75,Brighton,Fulham,0,0,3,0,0,0,unknown,6.210526315789474,5.7368421052631575
868178,80,Brighton,Fulham,0,0,0,0,0,0,unknown,6.210526315789474,5.7368421052631575
868178,85,Brighton,Fulham,0,0,3,0,0,0,unknown,6.210526315789474,5.7368421052631575
868178,90,Brighton,Fulham,0,1,3,0,0,0,unknown,6.210526315789474,5.7368421052631575
868177,5,Brentford,Crystal Palace,0,0,1,0,0,0,unknown,4.789473684210526,5.263157894736842
868177,10,Brentford,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,5.263157894736842
868177,15,Brentford,Crystal Palace,0,0,1,0,0,0,unknown,4.789473684210526,5.263157894736842
868177,20,Brentford,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,5.263157894736842
868177,25,Brentford,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,5.263157894736842
868177,30,Brentford,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,5.263157894736842
868177,35,Brentford,Crystal Palace,0,0,1,0,0,0,unknown,4.789473684210526,5.263157894736842
868177,40,Brentford,Crystal Palace,0,0,1,0,0,0,unknown,4.789473684210526,5.263157894736842
868177,45,Brentford,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,5.263157894736842
868177,50,Brentford,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,5.263157894736842
868177,55,Brentford,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,5.263157894736842
868177,60,Brentford,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,5.263157894736842
868177,65,Brentford,Crystal Palace,0,0,3,0,0,0,unknown,4.789473684210526,5.263157894736842
868177,70,Brentford,Crystal Palace,0,1,1,0,0,0,unknown,4.789473684210526,5.263157894736842
868177,75,Brentford,Crystal Palace,0,1,1,0,0,0,unknown,4.789473684210526,5.263157894736842
868177,80,Brentford,Crystal Palace,0,1,5,0,0,0,unknown,4.789473684210526,5.263157894736842
868177,85,Brentford,Crystal Palace,0,1,4,0,0,0,unknown,4.789473684210526,5.263157894736842
868177,90,Brentford,Crystal Palace,1,1,1,0,0,0,unknown,4.789473684210526,5.263157894736842
868185,5,Wolves,Bournemouth,0,0,0,0,0,0,unknown,6.684210526315789,3.3684210526315788
868185,10,Wolves,Bournemouth,0,0,0,0,0,0,unknown,6.684210526315789,3.3684210526315788
868185,15,Wolves,Bournemouth,0,0,0,0,0,0,unknown,6.684210526315789,3.3684210526315788
868185,20,Wolves,Bournemouth,0,0,0,0,0,0,unknown,6.684210526315789,3.3684210526315788
868185,25,Wolves,Bournemouth,0,0,0,0,0,0,unknown,6.684210526315789,3.3684210526315788
868185,30,Wolves,Bournemouth,0,0,1,0,0,0,unknown,6.684210526315789,3.3684210526315788
868185,35,Wolves,Bournemouth,0,0,0,0,0,0,unknown,6.684210526315789,3.3684210526315788
868185,40,Wolves,Bournemouth,0,0,0,0,0,0,unknown,6.684210526315789,3.3684210526315788
868185,45,Wolves,Bournemouth,0,0,0,0,0,0,unknown,6.684210526315789,3.3684210526315788
868185,50,Wolves,Bournemouth,0,1,2,0,0,0,unknown,6.684210526315789,3.3684210526315788
868185,55,Wolves,Bournemouth,0,1,0,0,0,0,unknown,6.684210526315789,3.3684210526315788
868185,60,Wolves,Bournemouth,0,1,2,0,0,0,unknown,6.684210526315789,3.3684210526315788
868185,65,Wolves,Bournemouth,0,1,2,0,0,0,unknown,6.684210526315789,3.3684210526315788
868185,70,Wolves,Bournemouth,0,1,3,0,0,0,unknown,6.684210526315789,3.3684210526315788
868185,75,Wolves,Bournemouth,0,1,6,0,0,0,unknown,6.684210526315789,3.3684210526315788
868185,80,Wolves,Bournemouth,0,1,1,0,0,0,unknown,6.684210526315789,3.3684210526315788
868185,85,Wolves,Bournemouth,0,1,2,0,0,0,unknown,6.684210526315789,3.3684210526315788
868185,90,Wolves,Bournemouth,0,1,2,0,0,0,unknown,6.684210526315789,3.3684210526315788
868179,5,Chelsea,Southampton,0,0,1,0,0,0,unknown,1.0,7.63157894736842
868179,10,Chelsea,Southampton,0,0,0,0,0,0,unknown,1.0,7.63157894736842
868179,15,Chelsea,Southampton,0,0,0,0,0,0,unknown,1.0,7.63157894736842
868179,20,Chelsea,Southampton,0,0,1,0,0,0,unknown,1.0,7.63157894736842
868179,25,Chelsea,Southampton,0,0,0,0,0,0,unknown,1.0,7.63157894736842
868179,30,Chelsea,Southampton,0,0,0,0,0,0,unknown,1.0,7.63157894736842
868179,35,Chelsea,Southampton,0,0,0,0,0,0,unknown,1.0,7.63157894736842
868179,40,Chelsea,Southampton,0,0,0,0,0,0,unknown,1.0,7.63157894736842
868179,45,Chelsea,Southampton,0,1,2,0,0,0,unknown,1.0,7.63157894736842
868179,50,Chelsea,Southampton,0,1,4,0,0,0,unknown,1.0,7.63157894736842
868179,55,Chelsea,Southampton,0,1,0,0,0,0,unknown,1.0,7.63157894736842
868179,60,Chelsea,Southampton,0,1,3,0,0,0,unknown,1.0,7.63157894736842
868179,65,Chelsea,Southampton,0,1,2,0,0,0,unknown,1.0,7.63157894736842
868179,70,Chelsea,Southampton,0,1,0,0,0,0,unknown,1.0,7.63157894736842
868179,75,Chelsea,Southampton,0,1,1,0,0,0,unknown,1.0,7.63157894736842
868179,80,Chelsea,Southampton,0,1,1,0,0,0,unknown,1.0,7.63157894736842
868179,85,Chelsea,Southampton,0,1,2,0,0,0,unknown,1.0,7.63157894736842
868179,90,Chelsea,Southampton,0,1,7,0,0,0,unknown,1.0,7.63157894736842
868183,5,Nottingham Forest,Manchester City,0,0,0,0,0,0,unknown,8.105263157894736,9.052631578947368
868183,10,Nottingham Forest,Manchester City,0,0,0,0,0,0,unknown,8.105263157894736,9.052631578947368
868183,15,Nottingham Forest,Manchester City,0,0,1,0,0,0,unknown,8.105263157894736,9.052631578947368
868183,20,Nottingham Forest,Manchester City,0,0,0,0,0,0,unknown,8.105263157894736,9.052631578947368
868183,25,Nottingham Forest,Manchester City,0,0,0,0,0,0,unknown,8.105263157894736,9.052631578947368
868183,30,Nottingham Forest,Manchester City,0,0,0,0,0,0,unknown,8.105263157894736,9.052631578947368
868183,35,Nottingham Forest,Manchester City,0,0,0,0,0,0,unknown,8.105263157894736,9.052631578947368
868183,40,Nottingham Forest,Manchester City,0,0,0,0,0,0,unknown,8.105263157894736,9.052631578947368
868183,45,Nottingham Forest,Manchester City,0,1,1,0,0,0,unknown,8.105263157894736,9.052631578947368
868183,50,Nottingham Forest,Manchester City,0,1,0,0,0,0,unknown,8.105263157894736,9.052631578947368
868183,55,Nottingham Forest,Manchester City,0,1,0,0,0,0,unknown,8.105263157894736,9.052631578947368
868183,60,Nottingham Forest,Manchester City,0,1,2,0,0,0,unknown,8.105263157894736,9.052631578947368
868183,65,Nottingham Forest,Manchester City,0,1,0,0,0,0,unknown,8.105263157894736,9.052631578947368
868183,70,Nottingham Forest,Manchester City,0,1,0,0,0,0,unknown,8.105263157894736,9.052631578947368
868183,75,Nottingham Forest,Manchester City,0,1,1,0,0,0,unknown,8.105263157894736,9.052631578947368
868183,80,Nottingham Forest,Manchester City,0,1,2,0,0,0,unknown,8.105263157894736,9.052631578947368
868183,85,Nottingham Forest,Manchester City,1,1,1,0,0,0,unknown,8.105263157894736,9.052631578947368
868183,90,Nottingham Forest,Manchester City,1,1,3,0,0,0,unknown,8.105263157894736,9.052631578947368
868182,5,Newcastle,Liverpool,0,0,0,0,0,0,unknown,10.0,8.578947368421051
868182,10,Newcastle,Liverpool,0,1,1,0,0,0,unknown,10.0,8.578947368421051
868182,15,Newcastle,Liverpool,0,1,2,0,0,0,unknown,10.0,8.578947368421051
868182,20,Newcastle,Liverpool,0,2,3,0,0,0,unknown,10.0,8.578947368421051
868182,25,Newcastle,Liverpool,0,2,3,0,0,0,unknown,10.0,8.578947368421051
868182,30,Newcastle,Liverpool,0,2,0,0,0,0,unknown,10.0,8.578947368421051
